PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010028
PC=0000023c, ---
PC=00000240, REG[15]=0000000e
PC=00000244, REG[15]=0000000f
PC=00000248, ---
PC=0000024c, REG[14]=0000000f
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=ddebfcb0
PC=000002b4, REG[14]=fd8341fc
PC=000002b8, REG[15]=6746baf0
PC=000002bc, REG[12]=6746baf1
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=63032af0
PC=000002d4, REG[14]=e57a9d4c
PC=000002d8, REG[13]=4263a79d
PC=000002dc, REG[14]=487dc83c
PC=000002e0, REG[14]=8ae16fd9
PC=000002e4, REG[15]=8ae16fd9
PC=000002e8, REG[10]=15c2dfb2
PC=000002ec, ---
PC=000002f0, REG[10]=0ae16fd9
PC=000002f4, ---
PC=000001f4, REG[15]=0ae16fd9
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=a743178b
PC=00000204, REG[19]=fa90a498
PC=00000208, REG[18]=a743178b
PC=0000020c, REG[14]=05721471
PC=00000210, REG[13]=0002b90a
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=0002b90a
PC=0000021c, REG[14]=0002b90a
PC=00000220, REG[14]=0ae42800
PC=00000224, REG[14]=0ae16ef6
PC=00000228, REG[13]=000000e3
PC=0000022c, REG[15]=0000000f
PC=00000230, REG[15]=0000003c
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=0001002c
PC=0000023c, ---
PC=00000240, REG[15]=0000000f
PC=00000244, REG[15]=00000010
PC=00000248, ---
PC=0000024c, REG[14]=00000010
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=6746baf1
PC=000002b4, REG[14]=8ae16fd9
PC=000002b8, REG[15]=98716b5d
PC=000002bc, REG[12]=98716b5e
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=8fdd905d
PC=000002d4, REG[14]=c56a5025
PC=000002d8, REG[13]=1ee54ef8
PC=000002dc, REG[14]=5547e082
PC=000002e0, REG[14]=742d2f7a
PC=000002e4, REG[15]=742d2f7a
PC=000002e8, REG[10]=e85a5ef4
PC=000002ec, ---
PC=000002f0, REG[10]=742d2f7a
PC=000002f4, ---
PC=000001f4, REG[15]=742d2f7a
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=b5435e6e
PC=00000204, REG[19]=c5f7f18b
PC=00000208, REG[18]=b5435e6e
PC=0000020c, REG[14]=3a252105
PC=00000210, REG[13]=001d1290
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=001d1290
PC=0000021c, REG[14]=001d1290
PC=00000220, REG[14]=744a4000
PC=00000224, REG[14]=742d2d70
PC=00000228, REG[13]=0000020a
PC=0000022c, REG[15]=00000010
PC=00000230, REG[15]=00000040
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010030
PC=0000023c, ---
PC=00000240, REG[15]=00000010
PC=00000244, REG[15]=00000011
PC=00000248, ---
PC=0000024c, REG[14]=00000011
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=98716b5e
PC=000002b4, REG[14]=742d2f7a
PC=000002b8, REG[15]=75e98186
PC=000002bc, REG[12]=75e98187
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=2f037786
PC=000002d4, REG[14]=b080de72
PC=000002d8, REG[13]=2d9ab19e
PC=000002dc, REG[14]=df8455f8
PC=000002e0, REG[14]=0d1f0796
PC=000002e4, REG[15]=0d1f0796
PC=000002e8, REG[10]=1a3e0f2c
PC=000002ec, ---
PC=000002f0, REG[10]=0d1f0796
PC=000002f4, ---
PC=000001f4, REG[15]=0d1f0796
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=1259c6c2
PC=00000204, REG[19]=f972207f
PC=00000208, REG[18]=1259c6c2
PC=0000020c, REG[14]=06912815
PC=00000210, REG[13]=00034894
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=00034894
PC=0000021c, REG[14]=00034894
PC=00000220, REG[14]=0d225000
PC=00000224, REG[14]=0d1f076c
PC=00000228, REG[13]=0000002a
PC=0000022c, REG[15]=00000011
PC=00000230, REG[15]=00000044
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010034
PC=0000023c, ---
PC=00000240, REG[15]=00000011
PC=00000244, REG[15]=00000012
PC=00000248, ---
PC=0000024c, REG[14]=00000012
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=75e98187
PC=000002b4, REG[14]=0d1f0796
PC=000002b8, REG[15]=08e0bdbb
PC=000002bc, REG[12]=08e0bdbc
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=ad3770bb
PC=000002d4, REG[14]=a585bf5e
PC=000002d8, REG[13]=23462df0
PC=000002dc, REG[14]=52bd3019
PC=000002e0, REG[14]=76035e09
PC=000002e4, REG[15]=76035e09
PC=000002e8, REG[10]=ec06bc12
PC=000002ec, ---
PC=000002f0, REG[10]=76035e09
PC=000002f4, ---
PC=000001f4, REG[15]=76035e09
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=be1a621b
PC=00000204, REG[19]=c50d1518
PC=00000208, REG[18]=be1a621b
PC=0000020c, REG[14]=3b107321
PC=00000210, REG[13]=001d8839
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=001d8839
PC=0000021c, REG[14]=001d8839
PC=00000220, REG[14]=7620e400
PC=00000224, REG[14]=76035bc7
PC=00000228, REG[13]=00000242
PC=0000022c, REG[15]=00000012
PC=00000230, REG[15]=00000048
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010038
PC=0000023c, ---
PC=00000240, REG[15]=00000012
PC=00000244, REG[15]=00000013
PC=00000248, ---
PC=0000024c, REG[14]=00000013
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=08e0bdbc
PC=000002b4, REG[14]=76035e09
PC=000002b8, REG[15]=4c0d9e0c
PC=000002bc, REG[12]=4c0d9e0d
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=6cd48a0c
PC=000002d4, REG[14]=d17afe95
PC=000002d8, REG[13]=02a7e78b
PC=000002dc, REG[14]=3e4f88a1
PC=000002e0, REG[14]=40f7702c
PC=000002e4, REG[15]=40f7702c
PC=000002e8, REG[10]=81eee058
PC=000002ec, ---
PC=000002f0, REG[10]=40f7702c
PC=000002f4, ---
PC=000001f4, REG[15]=40f7702c
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=83e7b084
PC=00000204, REG[19]=df8c68e0
PC=00000208, REG[18]=83e7b084
PC=0000020c, REG[14]=2083d90c
PC=00000210, REG[13]=001041ec
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=001041ec
PC=0000021c, REG[14]=001041ec
PC=00000220, REG[14]=4107b000
PC=00000224, REG[14]=40f76e14
PC=00000228, REG[13]=00000218
PC=0000022c, REG[15]=00000013
PC=00000230, REG[15]=0000004c
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=0001003c
PC=0000023c, ---
PC=00000240, REG[15]=00000013
PC=00000244, REG[15]=00000014
PC=00000248, ---
PC=0000024c, REG[14]=00000014
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=4c0d9e0d
PC=000002b4, REG[14]=40f7702c
PC=000002b8, REG[15]=f95e3b49
PC=000002bc, REG[12]=f95e3b4a
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=d3262c49
PC=000002d4, REG[14]=85c08bbc
PC=000002d8, REG[13]=16c074a0
PC=000002dc, REG[14]=58e6b805
PC=000002e0, REG[14]=6fa72ca5
PC=000002e4, REG[15]=6fa72ca5
PC=000002e8, REG[10]=df4e594a
PC=000002ec, ---
PC=000002f0, REG[10]=6fa72ca5
PC=000002f4, ---
PC=000001f4, REG[15]=6fa72ca5
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=9cfaadef
PC=00000204, REG[19]=c83a6211
PC=00000208, REG[18]=9cfaadef
PC=0000020c, REG[14]=37e18eb6
PC=00000210, REG[13]=001bf0c7
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=001bf0c7
PC=0000021c, REG[14]=001bf0c7
PC=00000220, REG[14]=6fc31c00
PC=00000224, REG[14]=6fa72b39
PC=00000228, REG[13]=0000016c
PC=0000022c, REG[15]=00000014
PC=00000230, REG[15]=00000050
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010040
PC=0000023c, ---
PC=00000240, REG[15]=00000014
PC=00000244, REG[15]=00000015
PC=00000248, ---
PC=0000024c, REG[14]=00000015
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=f95e3b4a
PC=000002b4, REG[14]=6fa72ca5
PC=000002b8, REG[15]=0f0c2202
PC=000002bc, REG[12]=0f0c2203
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=d87cf402
PC=000002d4, REG[14]=8791b401
PC=000002d8, REG[13]=4a999954
PC=000002dc, REG[14]=600ea803
PC=000002e0, REG[14]=aaa84157
PC=000002e4, REG[15]=aaa84157
PC=000002e8, REG[10]=555082ae
PC=000002ec, ---
PC=000002f0, REG[10]=2aa84157
PC=000002f4, ---
PC=000001f4, REG[15]=2aa84157
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=6ce37c05
PC=00000204, REG[19]=eab135b2
PC=00000208, REG[18]=6ce37c05
PC=0000020c, REG[14]=15597709
PC=00000210, REG[13]=000aacbb
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=000aacbb
PC=0000021c, REG[14]=000aacbb
PC=00000220, REG[14]=2ab2ec00
PC=00000224, REG[14]=2aa83f45
PC=00000228, REG[13]=00000212
PC=0000022c, REG[15]=00000015
PC=00000230, REG[15]=00000054
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010044
PC=0000023c, ---
PC=00000240, REG[15]=00000015
PC=00000244, REG[15]=00000016
PC=00000248, ---
PC=0000024c, REG[14]=00000016
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=0f0c2203
PC=000002b4, REG[14]=aaa84157
PC=000002b8, REG[15]=59c07787
PC=000002bc, REG[12]=59c07788
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=007fd687
PC=000002d4, REG[14]=53a0a54b
PC=000002d8, REG[13]=048063a2
PC=000002dc, REG[14]=54207bd2
PC=000002e0, REG[14]=58a0df74
PC=000002e4, REG[15]=58a0df74
PC=000002e8, REG[10]=b141bee8
PC=000002ec, ---
PC=000002f0, REG[10]=58a0df74
PC=000002f4, ---
PC=000001f4, REG[15]=58a0df74
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=ff5e3e5c
PC=00000204, REG[19]=d3baa727
PC=00000208, REG[18]=ff5e3e5c
PC=0000020c, REG[14]=2c5b869b
PC=00000210, REG[13]=00162dc3
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=00162dc3
PC=0000021c, REG[14]=00162dc3
PC=00000220, REG[14]=58b70c00
PC=00000224, REG[14]=58a0de3d
PC=00000228, REG[13]=00000137
PC=0000022c, REG[15]=00000016
PC=00000230, REG[15]=00000058
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010048
PC=0000023c, ---
PC=00000240, REG[15]=00000016
PC=00000244, REG[15]=00000017
PC=00000248, ---
PC=0000024c, REG[14]=00000017
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=59c07788
PC=000002b4, REG[14]=58a0df74
PC=000002b8, REG[15]=34497ae8
PC=000002bc, REG[12]=34497ae9
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=cacaa2e8
PC=000002d4, REG[14]=e1a5d364
PC=000002d8, REG[13]=1ad98d18
PC=000002dc, REG[14]=ac70764c
PC=000002e0, REG[14]=c74a0364
PC=000002e4, REG[15]=c74a0364
PC=000002e8, REG[10]=8e9406c8
PC=000002ec, ---
PC=000002f0, REG[10]=474a0364
PC=000002f4, ---
PC=000001f4, REG[15]=474a0364
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=92792a2c
PC=00000204, REG[19]=dc63e9c9
PC=00000208, REG[18]=92792a2c
PC=0000020c, REG[14]=23aded2d
PC=00000210, REG[13]=0011d6f6
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=0011d6f6
PC=0000021c, REG[14]=0011d6f6
PC=00000220, REG[14]=475bd800
PC=00000224, REG[14]=474a010a
PC=00000228, REG[13]=0000025a
PC=0000022c, REG[15]=00000017
PC=00000230, REG[15]=0000005c
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=0001004c
PC=0000023c, ---
PC=00000240, REG[15]=00000017
PC=00000244, REG[15]=00000018
PC=00000248, ---
PC=0000024c, REG[14]=00000018
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=34497ae9
PC=000002b4, REG[14]=c74a0364
PC=000002b8, REG[15]=5a8131f5
PC=000002bc, REG[12]=5a8131f6
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=35c9aef5
PC=000002d4, REG[14]=68e53494
PC=000002d8, REG[13]=0fa4593b
PC=000002dc, REG[14]=9eaee389
PC=000002e0, REG[14]=ae533cc4
PC=000002e4, REG[15]=ae533cc4
PC=000002e8, REG[10]=5ca67988
PC=000002ec, ---
PC=000002f0, REG[10]=2e533cc4
PC=000002f4, ---
PC=000001f4, REG[15]=2e533cc4
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=bd5fd64c
PC=00000204, REG[19]=e8dc2d78
PC=00000208, REG[18]=bd5fd64c
PC=0000020c, REG[14]=172f6a3c
PC=00000210, REG[13]=000b97b5
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=000b97b5
PC=0000021c, REG[14]=000b97b5
PC=00000220, REG[14]=2e5ed400
PC=00000224, REG[14]=2e533c4b
PC=00000228, REG[13]=00000079
PC=0000022c, REG[15]=00000018
PC=00000230, REG[15]=00000060
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010050
PC=0000023c, ---
PC=00000240, REG[15]=00000018
PC=00000244, REG[15]=00000019
PC=00000248, ---
PC=0000024c, REG[14]=00000019
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=5a8131f6
PC=000002b4, REG[14]=ae533cc4
PC=000002b8, REG[15]=1cacd23e
PC=000002bc, REG[12]=1cacd23f
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=6b2a403e
PC=000002d4, REG[14]=7ddaea74
PC=000002d8, REG[13]=1b1334fd
PC=000002dc, REG[14]=e9052ab2
PC=000002e0, REG[14]=04185faf
PC=000002e4, REG[15]=04185faf
PC=000002e8, REG[10]=0830bf5e
PC=000002ec, ---
PC=000002f0, REG[10]=04185faf
PC=000002f4, ---
PC=000001f4, REG[15]=04185faf
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=4526970d
PC=00000204, REG[19]=fdf45355
PC=00000208, REG[18]=4526970d
PC=0000020c, REG[14]=020cb304
PC=00000210, REG[13]=00010659
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=00010659
PC=0000021c, REG[14]=00010659
PC=00000220, REG[14]=04196400
PC=00000224, REG[14]=04185da7
PC=00000228, REG[13]=00000208
PC=0000022c, REG[15]=00000019
PC=00000230, REG[15]=00000064
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010054
PC=0000023c, ---
PC=00000240, REG[15]=00000019
PC=00000244, REG[15]=0000001a
PC=00000248, ---
PC=0000024c, REG[14]=0000001a
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=1cacd23f
PC=000002b4, REG[14]=04185faf
PC=000002b8, REG[15]=d9593613
PC=000002bc, REG[12]=d9593614
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=f0b40113
PC=000002d4, REG[14]=749ba2c3
PC=000002d8, REG[13]=08940d3f
PC=000002dc, REG[14]=654fa3d6
PC=000002e0, REG[14]=6de3b115
PC=000002e4, REG[15]=6de3b115
PC=000002e8, REG[10]=dbc7622a
PC=000002ec, ---
PC=000002f0, REG[10]=6de3b115
PC=000002f4, ---
PC=000001f4, REG[15]=6de3b115
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=09d3bb3f
PC=00000204, REG[19]=c91be75c
PC=00000208, REG[18]=09d3bb3f
PC=0000020c, REG[14]=36ff9871
PC=00000210, REG[13]=001b7fcc
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=001b7fcc
PC=0000021c, REG[14]=001b7fcc
PC=00000220, REG[14]=6dff3000
PC=00000224, REG[14]=6de3b034
PC=00000228, REG[13]=000000e1
PC=0000022c, REG[15]=0000001a
PC=00000230, REG[15]=00000068
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010058
PC=0000023c, ---
PC=00000240, REG[15]=0000001a
PC=00000244, REG[15]=0000001b
PC=00000248, ---
PC=0000024c, REG[14]=0000001b
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=d9593614
PC=000002b4, REG[14]=6de3b115
PC=000002b8, REG[15]=e0266d84
PC=000002bc, REG[12]=e0266d85
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=388d9184
PC=000002d4, REG[14]=93188bb1
PC=000002d8, REG[13]=410568f3
PC=000002dc, REG[14]=cba61d35
PC=000002e0, REG[14]=0cab8628
PC=000002e4, REG[15]=0cab8628
PC=000002e8, REG[10]=19570c50
PC=000002ec, ---
PC=000002f0, REG[10]=0cab8628
PC=000002f4, ---
PC=000001f4, REG[15]=0cab8628
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=4733d278
PC=00000204, REG[19]=f9abd2c2
PC=00000208, REG[18]=4733d278
PC=0000020c, REG[14]=065758ea
PC=00000210, REG[13]=00032bac
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=00032bac
PC=0000021c, REG[14]=00032bac
PC=00000220, REG[14]=0caeb000
PC=00000224, REG[14]=0cab8454
PC=00000228, REG[13]=000001d4
PC=0000022c, REG[15]=0000001b
PC=00000230, REG[15]=0000006c
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=0001005c
PC=0000023c, ---
PC=00000240, REG[15]=0000001b
PC=00000244, REG[15]=0000001c
PC=00000248, ---
PC=0000024c, REG[14]=0000001c
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=e0266d85
PC=000002b4, REG[14]=0cab8628
PC=000002b8, REG[15]=b17f3b61
PC=000002bc, REG[12]=b17f3b62
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=66390461
PC=000002d4, REG[14]=46fc6d08
PC=000002d8, REG[13]=430e4e3b
PC=000002dc, REG[14]=ad357169
PC=000002e0, REG[14]=f043bfa4
PC=000002e4, REG[15]=f043bfa4
PC=000002e8, REG[10]=e0877f48
PC=000002ec, ---
PC=000002f0, REG[10]=7043bfa4
PC=000002f4, ---
PC=000001f4, REG[15]=7043bfa4
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=63485eec
PC=00000204, REG[19]=c7ec2c29
PC=00000208, REG[18]=63485eec
PC=0000020c, REG[14]=382febcd
PC=00000210, REG[13]=001c17f5
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=001c17f5
PC=0000021c, REG[14]=001c17f5
PC=00000220, REG[14]=705fd400
PC=00000224, REG[14]=7043bc0b
PC=00000228, REG[13]=00000399
PC=0000022c, REG[15]=0000001c
PC=00000230, REG[15]=00000070
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010060
PC=0000023c, ---
PC=00000240, REG[15]=0000001c
PC=00000244, REG[15]=0000001d
PC=00000248, ---
PC=0000024c, REG[14]=0000001d
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=b17f3b62
PC=000002b4, REG[14]=f043bfa4
PC=000002b8, REG[15]=f9dd0e3a
PC=000002bc, REG[12]=f9dd0e3b
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=f1f8d83a
PC=000002d4, REG[14]=126f0bd4
PC=000002d8, REG[13]=35196cdb
PC=000002dc, REG[14]=0467e40e
PC=000002e0, REG[14]=398150e9
PC=000002e4, REG[15]=398150e9
PC=000002e8, REG[10]=7302a1d2
PC=000002ec, ---
PC=000002f0, REG[10]=398150e9
PC=000002f4, ---
PC=000001f4, REG[15]=398150e9
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
PC=00000200, REG[13]=542b3abb
PC=00000204, REG[19]=e3468982
PC=00000208, REG[18]=542b3abb
PC=0000020c, REG[14]=1cc7da6b
PC=00000210, REG[13]=000e63ed
PC=00000214, REG[14]=00000000
PC=00000218, REG[13]=000e63ed
PC=0000021c, REG[14]=000e63ed
PC=00000220, REG[14]=398fb400
PC=00000224, REG[14]=39815013
PC=00000228, REG[13]=000000d6
PC=0000022c, REG[15]=0000001d
PC=00000230, REG[15]=00000074
PC=00000234, REG[14]=0000fff0
PC=00000238, REG[15]=00010064
PC=0000023c, ---
PC=00000240, REG[15]=0000001d
PC=00000244, REG[15]=0000001e
PC=00000248, ---
PC=0000024c, REG[14]=0000001e
PC=00000250, REG[15]=00000062
PC=00000254, ---
PC=000001ec, REG[ 1]=000001ec
PC=000001f0, REG[ 1]=000001f4
PC=000002a0, REG[15]=00000000
PC=000002a4, REG[16]=00000360
PC=000002a8, REG[11]=4c958000
PC=000002ac, REG[11]=4c957f2d
PC=000002b0, REG[13]=f9dd0e3b
PC=000002b4, REG[14]=398150e9
PC=000002b8, REG[15]=6241c55f
PC=000002bc, REG[12]=6241c560
PC=000002c0, REG[15]=00000000
PC=000002c4, ---
PC=000002c8, REG[12]=5851f000
PC=000002cc, REG[12]=5851f42d
PC=000002d0, REG[12]=6616bc5f
PC=000002d4, REG[14]=867bcff5
PC=000002d8, REG[13]=4abf8a03
PC=000002dc, REG[14]=ec928c54
PC=000002e0, REG[14]=37521657
PC=000002e4, REG[15]=37521657
PC=000002e8, REG[10]=6ea42cae
PC=000002ec, ---
PC=000002f0, REG[10]=37521657
PC=000002f4, ---
PC=000001f4, REG[15]=37521657
PC=000001f8, REG[14]=80201000
PC=000001fc, REG[14]=80200803
